  0.550000000000E+00  0.760000000000E+00 -0.109009084226E+00
  0.560000000000E+00  0.760000000000E+00 -0.107239384557E+00
  0.570000000000E+00  0.760000000000E+00 -0.104898705580E+00
  0.580000000000E+00  0.760000000000E+00 -0.101859867995E+00
  0.590000000000E+00  0.760000000000E+00 -0.979791363543E-01
  0.600000000000E+00  0.760000000000E+00 -0.931000451831E-01
  0.610000000000E+00  0.760000000000E+00 -0.870616811987E-01
  0.620000000000E+00  0.760000000000E+00 -0.797037283849E-01
  0.630000000000E+00  0.760000000000E+00 -0.708757729407E-01
  0.640000000000E+00  0.760000000000E+00 -0.604517603174E-01
  0.650000000000E+00  0.760000000000E+00 -0.483421409277E-01
  0.660000000000E+00  0.760000000000E+00 -0.345114482395E-01
  0.670000000000E+00  0.760000000000E+00 -0.189943873610E-01
  0.680000000000E+00  0.760000000000E+00 -0.190823488317E-02
  0.690000000000E+00  0.760000000000E+00  0.165332591768E-01
  0.700000000000E+00  0.760000000000E+00  0.360115243175E-01
  0.710000000000E+00  0.760000000000E+00  0.561090467769E-01
  0.720000000000E+00  0.760000000000E+00  0.763164264417E-01
  0.730000000000E+00  0.760000000000E+00  0.960499018346E-01
  0.740000000000E+00  0.760000000000E+00  0.114683981521E+00
  0.750000000000E+00  0.760000000000E+00  0.131585010920E+00
  0.760000000000E+00  0.760000000000E+00  0.146152933602E+00
  0.770000000000E+00  0.760000000000E+00  0.157865549113E+00
  0.780000000000E+00  0.760000000000E+00  0.166316439669E+00
  0.790000000000E+00  0.760000000000E+00  0.171247694928E+00
  0.800000000000E+00  0.760000000000E+00  0.172569878860E+00
  0.810000000000E+00  0.760000000000E+00  0.170371099767E+00
  0.820000000000E+00  0.760000000000E+00  0.164904785402E+00
  0.830000000000E+00  0.760000000000E+00  0.156576714149E+00
  0.840000000000E+00  0.760000000000E+00  0.145895754135E+00
  0.850000000000E+00  0.760000000000E+00  0.133463247214E+00
  0.860000000000E+00  0.760000000000E+00  0.119873664173E+00
  0.870000000000E+00  0.760000000000E+00  0.105773021517E+00
  0.880000000000E+00  0.760000000000E+00  0.916413539028E-01
  0.890000000000E+00  0.760000000000E+00  0.780818651491E-01
  0.900000000000E+00  0.760000000000E+00  0.652511915889E-01
  0.910000000000E+00  0.760000000000E+00  0.537930149549E-01
  0.920000000000E+00  0.760000000000E+00  0.432547164507E-01
  0.930000000000E+00  0.760000000000E+00  0.347236196073E-01
  0.940000000000E+00  0.760000000000E+00  0.265535975107E-01
  0.950000000000E+00  0.760000000000E+00  0.212758405032E-01
  0.960000000000E+00  0.760000000000E+00  0.147077952303E-01
  0.970000000000E+00  0.760000000000E+00  0.129709751001E-01
  0.980000000000E+00  0.760000000000E+00  0.642618820344E-02
  0.990000000000E+00  0.760000000000E+00  0.906985826179E-02
  0.000000000000E+00  0.770000000000E+00  0.105355175632E-01
  0.100000000000E-01  0.770000000000E+00  0.724071659175E-02
  0.200000000000E-01  0.770000000000E+00  0.147652607552E-01
  0.300000000000E-01  0.770000000000E+00  0.163799436613E-01
  0.400000000000E-01  0.770000000000E+00  0.236634804084E-01
  0.500000000000E-01  0.770000000000E+00  0.291132028782E-01
  0.600000000000E-01  0.770000000000E+00  0.378318395650E-01
  0.700000000000E-01  0.770000000000E+00  0.466268913647E-01
  0.800000000000E-01  0.770000000000E+00  0.575379992006E-01
  0.900000000000E-01  0.770000000000E+00  0.691722179013E-01
  0.100000000000E+00  0.770000000000E+00  0.821310781487E-01
  0.110000000000E+00  0.770000000000E+00  0.956372392771E-01
  0.120000000000E+00  0.770000000000E+00  0.109590478853E+00
  0.130000000000E+00  0.770000000000E+00  0.123345586603E+00
  0.140000000000E+00  0.770000000000E+00  0.136462987335E+00
  0.150000000000E+00  0.770000000000E+00  0.148312734428E+00
  0.160000000000E+00  0.770000000000E+00  0.158354770879E+00
  0.170000000000E+00  0.770000000000E+00  0.166039963174E+00
  0.180000000000E+00  0.770000000000E+00  0.170925948445E+00
  0.190000000000E+00  0.770000000000E+00  0.172669751247E+00
  0.200000000000E+00  0.770000000000E+00  0.171076461969E+00
  0.210000000000E+00  0.770000000000E+00  0.166102580842E+00
  0.220000000000E+00  0.770000000000E+00  0.157865584166E+00
  0.230000000000E+00  0.770000000000E+00  0.146629002695E+00
  0.240000000000E+00  0.770000000000E+00  0.132783787817E+00
  0.250000000000E+00  0.770000000000E+00  0.116817062260E+00
  0.260000000000E+00  0.770000000000E+00  0.992757189180E-01
  0.270000000000E+00  0.770000000000E+00  0.807306754402E-01
  0.280000000000E+00  0.770000000000E+00  0.617410631250E-01
  0.290000000000E+00  0.770000000000E+00  0.428230195751E-01
  0.300000000000E+00  0.770000000000E+00  0.244272763314E-01
  0.310000000000E+00  0.770000000000E+00  0.692448162399E-02
  0.320000000000E+00  0.770000000000E+00 -0.940310484414E-02
  0.330000000000E+00  0.770000000000E+00 -0.243608132748E-01
  0.340000000000E+00  0.770000000000E+00 -0.378349035336E-01
  0.350000000000E+00  0.770000000000E+00 -0.497845793651E-01
  0.360000000000E+00  0.770000000000E+00 -0.602283391963E-01
  0.370000000000E+00  0.770000000000E+00 -0.692315256504E-01
  0.380000000000E+00  0.770000000000E+00 -0.768909762046E-01
  0.390000000000E+00  0.770000000000E+00 -0.833234030150E-01
  0.400000000000E+00  0.770000000000E+00 -0.886591941351E-01
  0.410000000000E+00  0.770000000000E+00 -0.930302124329E-01
  0.420000000000E+00  0.770000000000E+00 -0.965622004756E-01
  0.430000000000E+00  0.770000000000E+00 -0.993727086510E-01
  0.440000000000E+00  0.770000000000E+00 -0.101567907516E+00
  0.450000000000E+00  0.770000000000E+00 -0.103238523451E+00
  0.460000000000E+00  0.770000000000E+00 -0.104459394243E+00
  0.470000000000E+00  0.770000000000E+00 -0.105289404055E+00
  0.480000000000E+00  0.770000000000E+00 -0.105770929334E+00
  0.490000000000E+00  0.770000000000E+00 -0.105928738944E+00
  0.500000000000E+00  0.770000000000E+00 -0.105770929334E+00
  0.510000000000E+00  0.770000000000E+00 -0.105289404055E+00
  0.520000000000E+00  0.770000000000E+00 -0.104459394243E+00
  0.530000000000E+00  0.770000000000E+00 -0.103238523451E+00
  0.540000000000E+00  0.770000000000E+00 -0.101567907516E+00
  0.550000000000E+00  0.770000000000E+00 -0.993727086510E-01
  0.560000000000E+00  0.770000000000E+00 -0.965622004756E-01
  0.570000000000E+00  0.770000000000E+00 -0.930302124329E-01
  0.580000000000E+00  0.770000000000E+00 -0.886591941351E-01
  0.590000000000E+00  0.770000000000E+00 -0.833234030149E-01
  0.600000000000E+00  0.770000000000E+00 -0.768909762046E-01
  0.610000000000E+00  0.770000000000E+00 -0.692315256503E-01
  0.620000000000E+00  0.770000000000E+00 -0.602283391968E-01
  0.630000000000E+00  0.770000000000E+00 -0.497845793641E-01
  0.640000000000E+00  0.770000000000E+00 -0.378349035362E-01
  0.650000000000E+00  0.770000000000E+00 -0.243608132685E-01
  0.660000000000E+00  0.770000000000E+00 -0.940310485895E-02
  0.670000000000E+00  0.770000000000E+00  0.692448165867E-02
  0.680000000000E+00  0.770000000000E+00  0.244272762523E-01
  0.690000000000E+00  0.770000000000E+00  0.428230197538E-01
  0.700000000000E+00  0.770000000000E+00  0.617410627289E-01
  0.710000000000E+00  0.770000000000E+00  0.807306763073E-01
  0.720000000000E+00  0.770000000000E+00  0.992757170486E-01
  0.730000000000E+00  0.770000000000E+00  0.116817066234E+00
  0.740000000000E+00  0.770000000000E+00  0.132783779488E+00
  0.750000000000E+00  0.770000000000E+00  0.146629019904E+00
  0.760000000000E+00  0.770000000000E+00  0.157865549113E+00
  0.770000000000E+00  0.770000000000E+00  0.166102651224E+00
  0.780000000000E+00  0.770000000000E+00  0.171076322665E+00
  0.790000000000E+00  0.770000000000E+00  0.172670023004E+00
  0.800000000000E+00  0.770000000000E+00  0.170925425946E+00
  0.810000000000E+00  0.770000000000E+00  0.166040953203E+00
  0.820000000000E+00  0.770000000000E+00  0.158352922298E+00
  0.830000000000E+00  0.770000000000E+00  0.148316135580E+00
  0.840000000000E+00  0.770000000000E+00  0.136456821677E+00
  0.850000000000E+00  0.770000000000E+00  0.123356598640E+00
  0.860000000000E+00  0.770000000000E+00  0.109571103083E+00
  0.870000000000E+00  0.770000000000E+00  0.956708224659E-01
  0.880000000000E+00  0.770000000000E+00  0.820737425393E-01
  0.890000000000E+00  0.770000000000E+00  0.692686307311E-01
  0.900000000000E+00  0.770000000000E+00  0.573783301486E-01
  0.910000000000E+00  0.770000000000E+00  0.468872969196E-01
  0.920000000000E+00  0.770000000000E+00  0.374136329614E-01
  0.930000000000E+00  0.770000000000E+00  0.297745211819E-01
  0.940000000000E+00  0.770000000000E+00  0.226338607621E-01
  0.950000000000E+00  0.770000000000E+00  0.179581274118E-01
  0.960000000000E+00  0.770000000000E+00  0.123839255588E-01
  0.970000000000E+00  0.770000000000E+00  0.107777055151E-01
  0.980000000000E+00  0.770000000000E+00  0.536462987591E-02
  0.990000000000E+00  0.770000000000E+00  0.744017263117E-02
  0.000000000000E+00  0.780000000000E+00  0.860247141573E-02
  0.100000000000E-01  0.780000000000E+00  0.602347715029E-02
  0.200000000000E-01  0.780000000000E+00  0.122156741896E-01
  0.300000000000E-01  0.780000000000E+00  0.137458188228E-01
  0.400000000000E-01  0.780000000000E+00  0.198996255487E-01
  0.500000000000E-01  0.780000000000E+00  0.247403999676E-01
  0.600000000000E-01  0.780000000000E+00  0.323409794822E-01
  0.700000000000E-01  0.780000000000E+00  0.402258641019E-01
  0.800000000000E-01  0.780000000000E+00  0.500299911989E-01
  0.900000000000E-01  0.780000000000E+00  0.607005858107E-01
  0.100000000000E+00  0.780000000000E+00  0.727288090585E-01
  0.110000000000E+00  0.780000000000E+00  0.855252562143E-01
  0.120000000000E+00  0.780000000000E+00  0.990056312799E-01
  0.130000000000E+00  0.780000000000E+00  0.112646610504E+00
  0.140000000000E+00  0.780000000000E+00  0.126058821907E+00
  0.150000000000E+00  0.780000000000E+00  0.138684467929E+00
  0.160000000000E+00  0.780000000000E+00  0.150011697490E+00
  0.170000000000E+00  0.780000000000E+00  0.159504040262E+00
  0.180000000000E+00  0.780000000000E+00  0.166693895909E+00
  0.190000000000E+00  0.780000000000E+00  0.171184530666E+00
  0.200000000000E+00  0.780000000000E+00  0.172695978763E+00
  0.210000000000E+00  0.780000000000E+00  0.171076270907E+00
  0.220000000000E+00  0.780000000000E+00  0.166316465358E+00
  0.230000000000E+00  0.780000000000E+00  0.158546909857E+00
  0.240000000000E+00  0.780000000000E+00  0.148026857967E+00
  0.250000000000E+00  0.780000000000E+00  0.135122531595E+00
  0.260000000000E+00  0.780000000000E+00  0.120279081176E+00
  0.270000000000E+00  0.780000000000E+00  0.103990599433E+00
  0.280000000000E+00  0.780000000000E+00  0.867665003160E-01
  0.290000000000E+00  0.780000000000E+00  0.691015424551E-01
  0.300000000000E+00  0.780000000000E+00  0.514533134710E-01
  0.310000000000E+00  0.780000000000E+00  0.342206556538E-01
  0.320000000000E+00  0.780000000000E+00  0.177328387553E-01
  0.330000000000E+00  0.780000000000E+00  0.224603401325E-02
  0.340000000000E+00  0.780000000000E+00 -0.120592645264E-01
  0.350000000000E+00  0.780000000000E+00 -0.250729720438E-01
  0.360000000000E+00  0.780000000000E+00 -0.367444792657E-01
  0.370000000000E+00  0.780000000000E+00 -0.470738582921E-01
  0.380000000000E+00  0.780000000000E+00 -0.561016740444E-01
  0.390000000000E+00  0.780000000000E+00 -0.638971081347E-01
  0.400000000000E+00  0.780000000000E+00 -0.705486034957E-01
  0.410000000000E+00  0.780000000000E+00 -0.761541587074E-01
  0.420000000000E+00  0.780000000000E+00 -0.808148357453E-01
  0.430000000000E+00  0.780000000000E+00 -0.846299495199E-01
  0.440000000000E+00  0.780000000000E+00 -0.876916206925E-01
  0.450000000000E+00  0.780000000000E+00 -0.900798776523E-01
  0.460000000000E+00  0.780000000000E+00 -0.918636255569E-01
  0.470000000000E+00  0.780000000000E+00 -0.930984338126E-01
  0.480000000000E+00  0.780000000000E+00 -0.938235240135E-01
  0.490000000000E+00  0.780000000000E+00 -0.940625090322E-01
  0.500000000000E+00  0.780000000000E+00 -0.938235240135E-01
  0.510000000000E+00  0.780000000000E+00 -0.930984338126E-01
  0.520000000000E+00  0.780000000000E+00 -0.918636255569E-01
  0.530000000000E+00  0.780000000000E+00 -0.900798776523E-01
  0.540000000000E+00  0.780000000000E+00 -0.876916206925E-01
  0.550000000000E+00  0.780000000000E+00 -0.846299495199E-01
  0.560000000000E+00  0.780000000000E+00 -0.808148357453E-01
  0.570000000000E+00  0.780000000000E+00 -0.761541587074E-01
  0.580000000000E+00  0.780000000000E+00 -0.705486034957E-01
  0.590000000000E+00  0.780000000000E+00 -0.638971081347E-01
  0.600000000000E+00  0.780000000000E+00 -0.561016740445E-01
  0.610000000000E+00  0.780000000000E+00 -0.470738582920E-01
  0.620000000000E+00  0.780000000000E+00 -0.367444792660E-01
  0.630000000000E+00  0.780000000000E+00 -0.250729720430E-01
  0.640000000000E+00  0.780000000000E+00 -0.120592645282E-01
  0.650000000000E+00  0.780000000000E+00  0.224603401771E-02
  0.660000000000E+00  0.780000000000E+00  0.177328387448E-01
  0.670000000000E+00  0.780000000000E+00  0.342206556784E-01
  0.680000000000E+00  0.780000000000E+00  0.514533134146E-01
  0.690000000000E+00  0.780000000000E+00  0.691015425831E-01
  0.700000000000E+00  0.780000000000E+00  0.867665000313E-01
  0.710000000000E+00  0.780000000000E+00  0.103990600058E+00
  0.720000000000E+00  0.780000000000E+00  0.120279079824E+00
  0.730000000000E+00  0.780000000000E+00  0.135122534478E+00
  0.740000000000E+00  0.780000000000E+00  0.148026851903E+00
  0.750000000000E+00  0.780000000000E+00  0.158546922426E+00
  0.760000000000E+00  0.780000000000E+00  0.166316439669E+00
  0.770000000000E+00  0.780000000000E+00  0.171076322665E+00
  0.780000000000E+00  0.780000000000E+00  0.172695875963E+00
  0.790000000000E+00  0.780000000000E+00  0.171184731926E+00
  0.800000000000E+00  0.780000000000E+00  0.166693507544E+00
  0.810000000000E+00  0.780000000000E+00  0.159504778870E+00
  0.820000000000E+00  0.780000000000E+00  0.150010313126E+00
  0.830000000000E+00  0.780000000000E+00  0.138687024856E+00
  0.840000000000E+00  0.780000000000E+00  0.126054168305E+00
  0.850000000000E+00  0.780000000000E+00  0.112654955630E+00
  0.860000000000E+00  0.780000000000E+00  0.989908871302E-01
  0.870000000000E+00  0.780000000000E+00  0.855509199518E-01
  0.880000000000E+00  0.780000000000E+00  0.726848039295E-01
  0.890000000000E+00  0.780000000000E+00  0.607749117240E-01
  0.900000000000E+00  0.780000000000E+00  0.499063393548E-01
  0.910000000000E+00  0.780000000000E+00  0.404284712226E-01
  0.920000000000E+00  0.780000000000E+00  0.320140360177E-01
  0.930000000000E+00  0.780000000000E+00  0.252599471260E-01
  0.940000000000E+00  0.780000000000E+00  0.190866411643E-01
  0.950000000000E+00  0.780000000000E+00  0.149984269547E-01
  0.960000000000E+00  0.780000000000E+00  0.103154920825E-01
  0.970000000000E+00  0.780000000000E+00  0.886135545361E-02
  0.980000000000E+00  0.780000000000E+00  0.443010133272E-02
  0.990000000000E+00  0.780000000000E+00  0.603858212240E-02
  0.000000000000E+00  0.790000000000E+00  0.694812807302E-02
  0.100000000000E-01  0.790000000000E+00  0.495532139703E-02
  0.200000000000E-01  0.790000000000E+00  0.999793130196E-02
  0.300000000000E-01  0.790000000000E+00  0.114080649079E-01
  0.400000000000E-01  0.790000000000E+00  0.165537607101E-01
  0.500000000000E-01  0.790000000000E+00  0.207924907684E-01
  0.600000000000E-01  0.790000000000E+00  0.273441822867E-01
  0.700000000000E-01  0.790000000000E+00  0.343174096262E-01
  0.800000000000E-01  0.790000000000E+00  0.430156574976E-01
  0.900000000000E-01  0.790000000000E+00  0.526623199132E-01
  0.100000000000E+00  0.790000000000E+00  0.636633199350E-01
  0.110000000000E+00  0.790000000000E+00  0.755874356732E-01
  0.120000000000E+00  0.790000000000E+00  0.883746995804E-01
  0.130000000000E+00  0.790000000000E+00  0.101614282127E+00
  0.140000000000E+00  0.790000000000E+00  0.114975926016E+00
  0.150000000000E+00  0.790000000000E+00  0.127980398451E+00
  0.160000000000E+00  0.790000000000E+00  0.140161130338E+00
  0.170000000000E+00  0.790000000000E+00  0.151013610229E+00
  0.180000000000E+00  0.790000000000E+00  0.160069914426E+00
  0.190000000000E+00  0.790000000000E+00  0.166906332578E+00
  0.200000000000E+00  0.790000000000E+00  0.171184806893E+00
  0.210000000000E+00  0.790000000000E+00  0.172669985393E+00
  0.220000000000E+00  0.790000000000E+00  0.171247713530E+00
  0.230000000000E+00  0.790000000000E+00  0.166929602271E+00
  0.240000000000E+00  0.790000000000E+00  0.159851060889E+00
  0.250000000000E+00  0.790000000000E+00  0.150257058083E+00
  0.260000000000E+00  0.790000000000E+00  0.138483382859E+00
  0.270000000000E+00  0.790000000000E+00  0.124931806998E+00
  0.280000000000E+00  0.790000000000E+00  0.110041950545E+00
  0.290000000000E+00  0.790000000000E+00  0.942647715014E-01
  0.300000000000E+00  0.790000000000E+00  0.780382150988E-01
  0.310000000000E+00  0.790000000000E+00  0.617657591400E-01
  0.320000000000E+00  0.790000000000E+00  0.458011486910E-01
  0.330000000000E+00  0.790000000000E+00  0.304402306447E-01
  0.340000000000E+00  0.790000000000E+00  0.159151360617E-01
  0.350000000000E+00  0.790000000000E+00  0.239607679373E-02
  0.360000000000E+00  0.790000000000E+00 -0.100048385386E-01
  0.370000000000E+00  0.790000000000E+00 -0.212282190163E-01
  0.380000000000E+00  0.790000000000E+00 -0.312569549617E-01
  0.390000000000E+00  0.790000000000E+00 -0.401083434829E-01
  0.400000000000E+00  0.790000000000E+00 -0.478245719725E-01
  0.410000000000E+00  0.790000000000E+00 -0.544648245314E-01
  0.420000000000E+00  0.790000000000E+00 -0.600991511812E-01
  0.430000000000E+00  0.790000000000E+00 -0.648005687150E-01
  0.440000000000E+00  0.790000000000E+00 -0.686393281497E-01
  0.450000000000E+00  0.790000000000E+00 -0.716812562076E-01
  0.460000000000E+00  0.790000000000E+00 -0.739847759546E-01
  0.470000000000E+00  0.790000000000E+00 -0.755960400224E-01
  0.480000000000E+00  0.790000000000E+00 -0.765482881520E-01
  0.490000000000E+00  0.790000000000E+00 -0.768630325404E-01
  0.500000000000E+00  0.790000000000E+00 -0.765482881520E-01
  0.510000000000E+00  0.790000000000E+00 -0.755960400224E-01
  0.520000000000E+00  0.790000000000E+00 -0.739847759546E-01
  0.530000000000E+00  0.790000000000E+00 -0.716812562076E-01
  0.540000000000E+00  0.790000000000E+00 -0.686393281497E-01
  0.550000000000E+00  0.790000000000E+00 -0.648005687150E-01
  0.560000000000E+00  0.790000000000E+00 -0.600991511812E-01
  0.570000000000E+00  0.790000000000E+00 -0.544648245314E-01
  0.580000000000E+00  0.790000000000E+00 -0.478245719725E-01
  0.590000000000E+00  0.790000000000E+00 -0.401083434829E-01
  0.600000000000E+00  0.790000000000E+00 -0.312569549617E-01
  0.610000000000E+00  0.790000000000E+00 -0.212282190162E-01
  0.620000000000E+00  0.790000000000E+00 -0.100048385388E-01
  0.630000000000E+00  0.790000000000E+00  0.239607679425E-02
  0.640000000000E+00  0.790000000000E+00  0.159151360605E-01
  0.650000000000E+00  0.790000000000E+00  0.304402306479E-01
  0.660000000000E+00  0.790000000000E+00  0.458011486836E-01
  0.670000000000E+00  0.790000000000E+00  0.617657591574E-01
  0.680000000000E+00  0.790000000000E+00  0.780382150590E-01
  0.690000000000E+00  0.790000000000E+00  0.942647715919E-01
  0.700000000000E+00  0.790000000000E+00  0.110041950343E+00
  0.710000000000E+00  0.790000000000E+00  0.124931807443E+00
  0.720000000000E+00  0.790000000000E+00  0.138483381893E+00
  0.730000000000E+00  0.790000000000E+00  0.150257060151E+00
  0.740000000000E+00  0.790000000000E+00  0.159851056528E+00
  0.750000000000E+00  0.790000000000E+00  0.166929611342E+00
  0.760000000000E+00  0.790000000000E+00  0.171247694928E+00
  0.770000000000E+00  0.790000000000E+00  0.172670023004E+00
  0.780000000000E+00  0.790000000000E+00  0.171184731926E+00
  0.790000000000E+00  0.790000000000E+00  0.166906479879E+00
  0.800000000000E+00  0.790000000000E+00  0.160069629131E+00
  0.810000000000E+00  0.790000000000E+00  0.151014154864E+00
  0.820000000000E+00  0.790000000000E+00  0.140160105603E+00
  0.830000000000E+00  0.790000000000E+00  0.127982298586E+00
  0.840000000000E+00  0.790000000000E+00  0.114972453882E+00
  0.850000000000E+00  0.790000000000E+00  0.101620534132E+00
  0.860000000000E+00  0.790000000000E+00  0.883636071997E-01
  0.870000000000E+00  0.790000000000E+00  0.756068259939E-01
  0.880000000000E+00  0.790000000000E+00  0.636299256977E-01
  0.890000000000E+00  0.790000000000E+00  0.527189773317E-01
  0.900000000000E+00  0.790000000000E+00  0.429209656490E-01
  0.910000000000E+00  0.790000000000E+00  0.344732972512E-01
  0.920000000000E+00  0.790000000000E+00  0.270914118177E-01
  0.930000000000E+00  0.790000000000E+00  0.211961638759E-01
  0.940000000000E+00  0.790000000000E+00  0.159188753587E-01
  0.950000000000E+00  0.790000000000E+00  0.123913891043E-01
  0.960000000000E+00  0.790000000000E+00  0.849821772359E-02
  0.970000000000E+00  0.790000000000E+00  0.720751209519E-02
  0.980000000000E+00  0.790000000000E+00  0.361798533671E-02
  0.990000000000E+00  0.790000000000E+00  0.484794780806E-02
  0.000000000000E+00  0.800000000000E+00  0.554997549669E-02
  0.100000000000E-01  0.800000000000E+00  0.403040627639E-02
  0.200000000000E-01  0.800000000000E+00  0.809302158591E-02
  0.300000000000E-01  0.800000000000E+00  0.936104428291E-02
  0.400000000000E-01  0.800000000000E+00  0.136180282429E-01
  0.500000000000E-01  0.800000000000E+00  0.172770234588E-01
  0.600000000000E-01  0.800000000000E+00  0.228593916802E-01
  0.700000000000E-01  0.800000000000E+00  0.289424204829E-01
  0.800000000000E-01  0.800000000000E+00  0.365602030070E-01
  0.900000000000E-01  0.800000000000E+00  0.451561920056E-01
  0.100000000000E+00  0.800000000000E+00  0.550702860376E-01
  0.110000000000E+00  0.800000000000E+00  0.660015865977E-01
  0.120000000000E+00  0.800000000000E+00  0.779183275457E-01
  0.130000000000E+00  0.800000000000E+00  0.905108925139E-01
  0.140000000000E+00  0.800000000000E+00  0.103512079519E+00
  0.150000000000E+00  0.800000000000E+00  0.116523818026E+00
  0.160000000000E+00  0.800000000000E+00  0.129136527979E+00
  0.170000000000E+00  0.800000000000E+00  0.140893069320E+00
  0.180000000000E+00  0.800000000000E+00  0.151346235238E+00
  0.190000000000E+00  0.800000000000E+00  0.160069522594E+00
  0.200000000000E+00  0.800000000000E+00  0.166693561565E+00
  0.210000000000E+00  0.800000000000E+00  0.170925398941E+00
  0.220000000000E+00  0.800000000000E+00  0.172569892169E+00
  0.230000000000E+00  0.800000000000E+00  0.171539744847E+00
  0.240000000000E+00  0.800000000000E+00  0.167859710771E+00
  0.250000000000E+00  0.800000000000E+00  0.161660969063E+00
  0.260000000000E+00  0.800000000000E+00  0.153169403977E+00
  0.270000000000E+00  0.800000000000E+00  0.142687350961E+00
  0.280000000000E+00  0.800000000000E+00  0.130571350278E+00
  0.290000000000E+00  0.800000000000E+00  0.117210168896E+00
  0.300000000000E+00  0.800000000000E+00  0.103000759034E+00
  0.310000000000E+00  0.800000000000E+00  0.883271969947E-01
  0.320000000000E+00  0.800000000000E+00  0.735458203945E-01
  0.330000000000E+00  0.800000000000E+00  0.589716564893E-01
  0.340000000000E+00  0.800000000000E+00  0.448703093314E-01
  0.350000000000E+00  0.800000000000E+00  0.314559823099E-01
  0.360000000000E+00  0.800000000000E+00  0.188906962296E-01
  0.370000000000E+00  0.800000000000E+00  0.728690514904E-02
  0.380000000000E+00  0.800000000000E+00 -0.328545053793E-02
  0.390000000000E+00  0.800000000000E+00 -0.127923893673E-01
  0.400000000000E+00  0.800000000000E+00 -0.212298127827E-01
  0.410000000000E+00  0.800000000000E+00 -0.286157798526E-01
  0.420000000000E+00  0.800000000000E+00 -0.349835023550E-01
  0.430000000000E+00  0.800000000000E+00 -0.403751188437E-01
  0.440000000000E+00  0.800000000000E+00 -0.448364118608E-01
  0.450000000000E+00  0.800000000000E+00 -0.484130780686E-01
  0.460000000000E+00  0.800000000000E+00 -0.511475170874E-01
  0.470000000000E+00  0.800000000000E+00 -0.530740605701E-01
  0.480000000000E+00  0.800000000000E+00 -0.542188620946E-01
  0.490000000000E+00  0.800000000000E+00 -0.545984389490E-01
  0.500000000000E+00  0.800000000000E+00 -0.542188620946E-01
  0.510000000000E+00  0.800000000000E+00 -0.530740605701E-01
  0.520000000000E+00  0.800000000000E+00 -0.511475170874E-01
  0.530000000000E+00  0.800000000000E+00 -0.484130780686E-01
  0.540000000000E+00  0.800000000000E+00 -0.448364118608E-01
  0.550000000000E+00  0.800000000000E+00 -0.403751188437E-01
  0.560000000000E+00  0.800000000000E+00 -0.349835023550E-01
  0.570000000000E+00  0.800000000000E+00 -0.286157798526E-01
  0.580000000000E+00  0.800000000000E+00 -0.212298127827E-01
  0.590000000000E+00  0.800000000000E+00 -0.127923893673E-01
  0.600000000000E+00  0.800000000000E+00 -0.328545053795E-02
  0.610000000000E+00  0.800000000000E+00  0.728690514909E-02
  0.620000000000E+00  0.800000000000E+00  0.188906962294E-01
  0.630000000000E+00  0.800000000000E+00  0.314559823103E-01
  0.640000000000E+00  0.800000000000E+00  0.448703093306E-01
  0.650000000000E+00  0.800000000000E+00  0.589716564915E-01
  0.660000000000E+00  0.800000000000E+00  0.735458203894E-01
  0.670000000000E+00  0.800000000000E+00  0.883271970067E-01
  0.680000000000E+00  0.800000000000E+00  0.103000759006E+00
  0.690000000000E+00  0.800000000000E+00  0.117210168960E+00
  0.700000000000E+00  0.800000000000E+00  0.130571350137E+00
  0.710000000000E+00  0.800000000000E+00  0.142687351274E+00
  0.720000000000E+00  0.800000000000E+00  0.153169403295E+00
  0.730000000000E+00  0.800000000000E+00  0.161660970527E+00
  0.740000000000E+00  0.800000000000E+00  0.167859707673E+00
  0.750000000000E+00  0.800000000000E+00  0.171539751314E+00
  0.760000000000E+00  0.800000000000E+00  0.172569878860E+00
  0.770000000000E+00  0.800000000000E+00  0.170925425946E+00
  0.780000000000E+00  0.800000000000E+00  0.166693507544E+00
  0.790000000000E+00  0.800000000000E+00  0.160069629131E+00
  0.800000000000E+00  0.800000000000E+00  0.151346028123E+00
  0.810000000000E+00  0.800000000000E+00  0.140893466220E+00
  0.820000000000E+00  0.800000000000E+00  0.129135778292E+00
  0.830000000000E+00  0.800000000000E+00  0.116525213685E+00
  0.840000000000E+00  0.800000000000E+00  0.103509518847E+00
  0.850000000000E+00  0.800000000000E+00  0.905155224719E-01
  0.860000000000E+00  0.800000000000E+00  0.779100781527E-01
  0.870000000000E+00  0.800000000000E+00  0.660160697263E-01
  0.880000000000E+00  0.800000000000E+00  0.550452323451E-01
  0.890000000000E+00  0.800000000000E+00  0.451988916443E-01
  0.900000000000E+00  0.800000000000E+00  0.364885072093E-01
  0.910000000000E+00  0.800000000000E+00  0.290610123767E-01
  0.920000000000E+00  0.800000000000E+00  0.226661580030E-01
  0.930000000000E+00  0.800000000000E+00  0.175871598312E-01
  0.940000000000E+00  0.800000000000E+00  0.131277524014E-01
  0.950000000000E+00  0.800000000000E+00  0.101243927609E-01
  0.960000000000E+00  0.800000000000E+00  0.692250638805E-02
  0.970000000000E+00  0.800000000000E+00  0.579799535996E-02
  0.980000000000E+00  0.800000000000E+00  0.292143469533E-02
  0.990000000000E+00  0.800000000000E+00  0.384908516904E-02
  0.000000000000E+00  0.810000000000E+00  0.438328268148E-02
  0.100000000000E-01  0.810000000000E+00  0.324024766416E-02
